Date,HomeTeam,AwayTeam,HomeElo,AwayElo,HomeRank,AwayRank,HomePlayerRatingCount,HomePlayerRatingMean,HomePlayerRatingStd,AwayPlayerRatingCount,AwayPlayerRatingMean,AwayPlayerRatingStd,TeamEloWinProb,PlayerEloDrawProb,PlayerEloWinProb,HomeEloMomentum,AwayEloMomentum,HomeRankMomentum,AwayRankMomentum
2023-04-29,Brentford,Nott'm Forest,1763.57873535,1639.59765625,11.0,21.0,15.0,6.928,0.2989581910568768,11.0,6.76090909090909,0.162506198228898,0.671216544826836,0.2373279638658678,0.5769971103892848,30.674560550000024,5.943481450000036,-2.0,0.0
2023-04-29,Brighton,Wolves,1829.50939941,1716.23925781,6.0,15.0,11.0,7.104545454545454,0.3128276794415631,15.0,6.6866666666666665,0.2449126828529348,0.6574689771930987,0.1603930724070273,0.742031296818877,-1.677246089999926,-8.700439449999976,2.0,2.0
2023-04-30,Bournemouth,Leeds,1666.98657227,1674.21923828,18.0,17.0,14.0,6.742857142857142,0.2270440036465106,14.0,6.696428571428571,0.1853801939974458,0.4895928602147634,0.2752637598312452,0.4463436684096761,-5.534912109999823,36.88708496000004,1.0,-1.0
2023-04-30,Fulham,Man City,1717.72265625,2057.96728516,15.0,1.0,15.0,6.926,0.2404939361674911,15.0,7.266,0.3412486874211631,0.1236180408652727,0.2289649011018463,0.1727615515302193,10.4262695299999,-32.452758789999734,0.0,0.0
2023-04-30,Man United,Aston Villa,1851.24658203,1814.80749512,5.0,7.0,15.0,7.127999999999999,0.2739878342797967,14.0,6.949285714285715,0.2117432503803431,0.5522486262775655,0.2469766466180887,0.5504989374250828,32.462036130000115,-43.3784179700001,-1.0,3.0
2023-04-30,Newcastle,Southampton,1868.48242188,1634.46533203,4.0,21.0,15.0,7.137333333333332,0.2966359534663472,15.0,6.697333333333334,0.2146459617344078,0.7936568544409859,0.152731416817713,0.7560804426264588,-24.58300781999992,24.607421880000174,2.0,-2.0
2023-04-30,Liverpool,Tottenham,1928.48571777,1817.13769531,3.0,6.0,14.0,7.0685714285714285,0.2137708099429702,13.0,7.0,0.2917058581727622,0.6549728651001252,0.2706587798369179,0.4686160704287749,5.405395509999835,30.91503906999992,0.0,-1.0
2023-05-01,Leicester,Everton,1720.79797363,1664.74169922,14.0,19.0,13.0,6.790000000000001,0.3021716272380521,12.0,6.8691666666666675,0.2574379644799025,0.5799786756669764,0.2836336453447015,0.3742492139959085,20.659301760000062,24.33666991999985,-2.0,-1.0
2023-05-02,Arsenal,Chelsea,1928.5925293,1804.6706543,3.0,9.0,15.0,7.215999999999998,0.3463485720099526,14.0,6.892142857142858,0.1981405911910809,0.6711413296592937,0.1939029959850444,0.6767581499795685,8.762695310000026,54.83569336000005,-1.0,-4.0
2023-05-03,Liverpool,Fulham,1937.74694824,1717.72265625,2.0,15.0,14.0,7.0685714285714285,0.2137708099429702,15.0,6.926,0.2404939361674911,0.7801535887486586,0.260811888549012,0.5069433395796294,-10.96850586000005,1.849121089999926,1.0,0.0
2023-05-03,Man City,West Ham,2064.57592773,1758.54016113,1.0,11.0,15.0,7.266,0.3412486874211631,13.0,6.850769230769231,0.2454653833799581,0.8534203794843891,0.1531375169557385,0.7553425641463428,-22.5004882799999,-2.2954101499999524,0.0,0.0
2023-05-04,Brighton,Man United,1824.46618652,1857.52453613,6.0,5.0,11.0,7.104545454545454,0.3128276794415631,15.0,7.127999999999999,0.2739878342797967,0.452568264459405,0.2837154610013966,0.371994389598643,0.8558349600000383,26.184082030000127,2.0,-1.0
2023-05-06,Bournemouth,Chelsea,1679.01330566,1789.99243164,17.0,9.0,14.0,6.742857142857142,0.2270440036465106,14.0,6.892142857142858,0.1981405911910809,0.3455071772475132,0.2768573614607213,0.2857051331739287,-17.56164549999994,52.74084473000016,2.0,-2.0
2023-05-06,Man City,Leeds,2066.55664062,1662.22363281,1.0,19.0,15.0,7.266,0.3412486874211631,14.0,6.696428571428571,0.1853801939974458,0.9111313709548756,0.1087627342687018,0.8322432704902452,-25.015625,50.22351073999994,0.0,-3.0
2023-05-06,Tottenham,Crystal Palace,1813.10656738,1749.2755127,8.0,12.0,13.0,7.0,0.2917058581727622,15.0,6.832000000000002,0.3016001768346076,0.5908405105373187,0.2439938455431222,0.5589542804530201,32.037841800000024,-13.078125,-2.0,0.0
2023-05-06,Wolves,Aston Villa,1715.40405273,1814.80749512,14.0,7.0,15.0,6.6866666666666665,0.2449126828529348,14.0,6.949285714285715,0.2117432503803431,0.360726525426298,0.2547836498857644,0.2182606394726696,-8.131103510000003,-26.60534668000014,3.0,3.0
2023-05-06,Liverpool,Brentford,1937.74694824,1778.25683594,2.0,10.0,14.0,7.0685714285714285,0.2137708099429702,15.0,6.928,0.2989581910568768,0.714654582646568,0.257715922408408,0.5174603380387258,-11.719360349999988,15.996459960000038,1.0,-1.0
2023-05-07,Newcastle,Arsenal,1876.25109863,1921.98376465,4.0,3.0,15.0,7.137333333333332,0.2966359534663472,15.0,7.215999999999998,0.3463485720099526,0.4345628937201287,0.2837215411446269,0.3444659341514458,-21.443115229999876,23.852661129999888,1.0,-1.0
2023-05-07,West Ham,Man United,1758.54016113,1849.97033691,11.0,5.0,13.0,6.850769230769231,0.2454653833799581,15.0,7.127999999999999,0.2739878342797967,0.3713769052816055,0.2455281177478034,0.1998342214097628,-6.9223632799998995,22.82971191999991,1.0,-1.0
2023-05-08,Fulham,Leicester,1713.35253906,1717.8963623,16.0,13.0,15.0,6.926,0.2404939361674911,13.0,6.790000000000001,0.3021716272380521,0.4934612855007017,0.246862759924391,0.5508266477112267,-1.677490230000103,15.2612304700001,0.0,0.0
2023-05-08,Brighton,Everton,1832.02038574,1664.74169922,6.0,18.0,11.0,7.104545454545454,0.3128276794415631,12.0,6.8691666666666675,0.2574379644799025,0.7237087610772281,0.2176102386908134,0.6252898547102799,-6.698364259999835,24.33666991999985,2.0,0.0
2023-05-08,Nott'm Forest,Southampton,1635.78942871,1631.32751465,20.0,21.0,11.0,6.76090909090909,0.162506198228898,15.0,6.697333333333334,0.2146459617344078,0.5064208575117809,0.276602866188205,0.4389164151536365,9.751708989999997,23.249267579999923,1.0,-1.0
2023-05-13,Leeds,Newcastle,1661.56384277,1868.00476074,19.0,4.0,14.0,6.696428571428571,0.1853801939974458,15.0,7.137333333333332,0.2966359534663472,0.2335506850343598,0.1900999378720519,0.1253607439722145,33.40197753999996,9.090454099999988,-2.0,1.0
2023-05-13,Aston Villa,Tottenham,1799.73571777,1818.43811035,8.0,6.0,14.0,6.949285714285715,0.2117432503803431,13.0,7.0,0.2917058581727622,0.4731110600783414,0.2836970321893147,0.3725320448543788,2.5489502000000357,34.056762700000036,1.0,0.0
2023-05-13,Chelsea,Nott'm Forest,1794.15112305,1643.26086426,9.0,20.0,14.0,6.892142857142858,0.1981405911910809,11.0,6.76090909090909,0.162506198228898,0.7044530859736923,0.2543700811303873,0.5282626856917974,48.58215332000009,-6.820800780000127,-2.0,1.0
2023-05-13,Crystal Palace,Bournemouth,1744.87902832,1669.63330078,12.0,18.0,15.0,6.832000000000002,0.3016001768346076,14.0,6.742857142857142,0.2270440036465106,0.6066254233367412,0.2623136022543967,0.501630494544035,9.889770509999835,-3.579345699999976,-1.0,1.0
2023-05-13,Man United,Wolves,1840.94519043,1724.83166504,5.0,13.0,15.0,7.127999999999999,0.2739878342797967,15.0,6.6866666666666665,0.2449126828529348,0.6611455127012933,0.1508937176051945,0.7594103776921503,41.70959473000016,-6.100830079999923,-1.0,2.0
2023-05-13,Southampton,Fulham,1625.48022461,1723.0177002,22.0,14.0,15.0,6.697333333333334,0.2146459617344078,15.0,6.926,0.2404939361674911,0.3632072033212648,0.2613365933773933,0.2335594451037258,27.318115229999876,-0.8339843799999471,-2.0,1.0
2023-05-14,Brentford,West Ham,1778.89233398,1768.19128418,10.0,11.0,15.0,6.928,0.2989581910568768,13.0,6.850769230769231,0.2454653833799581,0.5153951807087626,0.2640335973597718,0.4953502371992939,3.4346923900000093,-13.804443359999823,0.0,1.0
2023-05-14,Everton,Man City,1694.30249023,2070.42089844,17.0,1.0,12.0,6.8691666666666675,0.2574379644799025,15.0,7.266,0.3412486874211631,0.1029275209606211,0.2079226753149763,0.1450669989308608,-5.546997070000089,-9.118164060000254,1.0,0.0
2023-05-14,Arsenal,Brighton,1939.08081055,1806.29614258,3.0,7.0,15.0,7.215999999999998,0.3463485720099526,11.0,7.104545454545454,0.3128276794415631,0.6823017536550128,0.2495835336343979,0.5428833629592535,8.53796385999999,21.122436520000065,-1.0,1.0
2023-05-15,Leicester,Liverpool,1709.1661377,1943.55480957,16.0,2.0,13.0,6.790000000000001,0.3021716272380521,14.0,7.0685714285714285,0.2137708099429702,0.2059930711752417,0.2488713676245121,0.206142445140516,13.665161129999888,-11.208251949999976,-2.0,1.0
2023-05-18,Newcastle,Brighton,1864.4185791,1827.98217773,4.0,6.0,15.0,7.137333333333332,0.2966359534663472,11.0,7.104545454545454,0.3128276794415631,0.5522448036741393,0.2704368190135235,0.4695948078769818,-4.487182619999885,1.5272216799999114,1.0,0.0
2023-05-20,Tottenham,Brentford,1814.59313965,1791.39453125,7.0,10.0,13.0,7.0,0.2917058581727622,15.0,6.928,0.2989581910568768,0.5333359546490052,0.2700152633468365,0.4714345034933088,16.94152832000009,-22.36755371000004,-1.0,0.0
2023-05-20,Bournemouth,Man United,1667.70898438,1850.26953125,19.0,5.0,14.0,6.742857142857142,0.2270440036465106,15.0,7.127999999999999,0.2739878342797967,0.2590517407158184,0.2108087590744312,0.1485406876516972,4.430419920000077,0.9770507799998995,-1.0,0.0
2023-05-20,Fulham,Crystal Palace,1737.79785156,1754.83361816,13.0,12.0,15.0,6.926,0.2404939361674911,15.0,6.832000000000002,0.3016001768346076,0.4755031898982958,0.2642316623536421,0.4946125284159495,-21.072021480000103,7.485839850000048,1.0,-1.0
2023-05-20,Liverpool,Aston Villa,1953.10864258,1810.29321289,2.0,8.0,14.0,7.0685714285714285,0.2137708099429702,14.0,6.949285714285715,0.2117432503803431,0.6946844111649849,0.265774664630898,0.4887534858820084,-24.62292480999986,5.196289060000026,1.0,0.0
2023-05-20,Wolves,Everton,1724.22692871,1696.65820312,14.0,17.0,15.0,6.6866666666666665,0.2449126828529348,12.0,6.8691666666666675,0.2574379644799025,0.5395915269610602,0.2785452197794509,0.2945142404928581,4.616333010000062,-22.37036132000003,-1.0,2.0
2023-05-20,Nott'm Forest,Arsenal,1651.10766602,1920.75097656,20.0,3.0,11.0,6.76090909090909,0.162506198228898,15.0,7.215999999999998,0.3463485720099526,0.1747699485682969,0.1818398197706698,0.1170853636364563,-21.762207039999794,20.911010739999938,2.0,-1.0
2023-05-21,West Ham,Leeds,1770.27746582,1669.19543457,11.0,18.0,13.0,6.850769230769231,0.2454653833799581,14.0,6.696428571428571,0.1853801939974458,0.6414987171367584,0.2519501559502431,0.5357655769822645,-13.114013670000077,16.26379394999981,0.0,-1.0
2023-05-21,Brighton,Southampton,1822.49365234,1620.73742676,6.0,22.0,11.0,7.104545454545454,0.3128276794415631,15.0,6.697333333333334,0.2146459617344078,0.7615874073571223,0.1670859008158096,0.7295242073709638,7.015747070000089,20.5512695299999,0.0,-2.0
2023-05-21,Man City,Chelsea,2085.48291016,1794.33447266,1.0,9.0,15.0,7.266,0.3412486874211631,14.0,6.892142857142858,0.1981405911910809,0.8423721639593602,0.1767175619554687,0.7110993429881314,-22.057861329999923,33.630615229999876,0.0,-2.0
2023-05-22,Newcastle,Leicester,1867.08557129,1705.63562012,4.0,16.0,15.0,7.137333333333332,0.2966359534663472,13.0,6.790000000000001,0.3021716272380521,0.7169496112605966,0.1725039533051446,0.7192250217179796,-12.611938479999935,13.505249019999837,0.0,0.0
2023-05-24,Brighton,Man City,1822.49365234,2087.48999023,6.0,1.0,11.0,7.104545454545454,0.3128276794415631,15.0,7.266,0.3412486874211631,0.1786616216732983,0.2744986779788734,0.2751455736026328,1.9725341800001388,-29.52270507000003,0.0,0.0
2023-05-25,Man United,Chelsea,1852.27661133,1794.33447266,5.0,10.0,15.0,7.127999999999999,0.2739878342797967,14.0,6.892142857142858,0.1981405911910809,0.5826208916977192,0.2288960381665526,0.5984433842447313,-1.0300293000000238,15.793945310000026,0.0,-2.0
2023-05-28,Arsenal,Wolves,1909.25439453,1722.08422852,3.0,15.0,15.0,7.215999999999998,0.3463485720099526,15.0,6.6866666666666665,0.2449126828529348,0.7460088586700737,0.1184733724884722,0.8159851085623534,19.338134770000124,-5.8449707099998705,-1.0,0.0
2023-05-28,Aston Villa,Brighton,1817.30053711,1831.8046875,7.0,6.0,14.0,6.949285714285715,0.2117432503803431,11.0,7.104545454545454,0.3128276794415631,0.4791389668426292,0.2806038885271755,0.3076086683392932,-7.268920900000012,0.21569823999993787,2.0,0.0
2023-05-28,Brentford,Man City,1807.13378906,2089.16748047,8.0,1.0,15.0,6.928,0.2989581910568768,15.0,7.266,0.3412486874211631,0.1647204817426836,0.2334184079843078,0.1794703383388954,-43.55505371000004,-24.591552740000225,2.0,0.0
2023-05-28,Chelsea,Newcastle,1792.65698242,1873.66137695,10.0,4.0,14.0,6.892142857142858,0.1981405911910809,15.0,7.137333333333332,0.2966359534663472,0.3854926464289565,0.2538968755251279,0.2163541378846204,12.013671879999947,-5.178955070000029,-1.0,0.0
2023-05-28,Crystal Palace,Nott'm Forest,1757.67358398,1666.61853027,12.0,18.0,15.0,6.832000000000002,0.3016001768346076,11.0,6.76090909090909,0.162506198228898,0.6281188353097074,0.2631151250436515,0.4987312290050024,-0.8120117100002062,-42.73083496000004,0.0,4.0
2023-05-28,Everton,Bournemouth,1698.80090332,1663.00878906,17.0,20.0,12.0,6.8691666666666675,0.2574379644799025,14.0,6.742857142857142,0.2270440036465106,0.5513275465898146,0.2578441343300972,0.5170354160896281,-29.970947270000124,-4.999145510000062,1.0,-1.0
2023-05-28,Leeds,Tottenham,1665.0,1802.86804199,19.0,9.0,14.0,6.696428571428571,0.1853801939974458,13.0,7.0,0.2917058581727622,0.3113892884173279,0.2465928082895944,0.2018053553852695,15.001342770000065,14.657714850000048,-2.0,-2.0
2023-05-28,Leicester,West Ham,1713.23669434,1776.47998047,16.0,11.0,13.0,6.790000000000001,0.3021716272380521,13.0,6.850769230769231,0.2454653833799581,0.4099776867279352,0.283418262580292,0.3790875769205664,0.446411130000115,-5.186645510000062,0.0,-1.0
2023-05-28,Man United,Fulham,1856.97680664,1736.96496582,5.0,13.0,15.0,7.127999999999999,0.2739878342797967,15.0,6.926,0.2404939361674911,0.6661545833136763,0.2405426060767017,0.5684317527948124,0.5477294899999379,-19.24230957000009,0.0,2.0
2023-05-28,Southampton,Liverpool,1616.93615723,1955.11572266,22.0,2.0,15.0,6.697333333333334,0.2146459617344078,14.0,7.0685714285714285,0.2137708099429702,0.1249116609310577,0.2162670359021503,0.1553655166022419,26.50622558000009,-26.63000489000001,-2.0,1.0
2023-08-11,Burnley,Man City,1726.4185791,2072.39916992,14.0,1.0,12.0,6.734999999999999,0.1810386699023166,13.0,7.42923076923077,0.3061035907728356,0.1200851172152319,0.109657686608705,0.0594522013560172,-12.773315429999911,-5.842529300000024,3.0,0.0
2023-08-11,Burnley,Man City,1726.4185791,2072.39916992,14.0,1.0,12.0,6.734999999999999,0.1810386699023166,13.0,7.42923076923077,0.3061035907728356,0.1200851172152319,0.109657686608705,0.0594522013560172,-12.773315429999911,-5.842529300000024,3.0,0.0
2023-08-12,Arsenal,Nott'm Forest,1918.23400879,1672.83789062,3.0,18.0,14.0,7.217142857142858,0.340638655876797,14.0,6.8514285714285705,0.1837256161802603,0.8041778511172324,0.1661954562638344,0.7314500475841361,10.358520510000062,-33.24023437000005,0.0,3.0
2023-08-12,Arsenal,Nott'm Forest,1918.23400879,1672.83789062,3.0,18.0,14.0,7.217142857142858,0.340638655876797,14.0,6.8514285714285705,0.1837256161802603,0.8041778511172324,0.1661954562638344,0.7314500475841361,10.358520510000062,-33.24023437000005,0.0,3.0
2023-08-12,Bournemouth,West Ham,1660.65661621,1778.32861328,19.0,11.0,16.0,6.834375,0.2016174828108911,12.0,6.951666666666668,0.3011597951623393,0.3368475463182803,0.2842618381981042,0.3619811832202624,6.3299560599998586,-19.788452150000012,-1.0,0.0
2023-08-12,Bournemouth,West Ham,1660.65661621,1778.32861328,19.0,11.0,16.0,6.834375,0.2016174828108911,12.0,6.951666666666668,0.3011597951623393,0.3368475463182803,0.2842618381981042,0.3619811832202624,6.3299560599998586,-19.788452150000012,-1.0,0.0
2023-08-12,Brighton,Luton,1827.05004883,1606.53967285,6.0,23.0,15.0,6.831333333333334,0.3010396799242401,16.0,6.679375,0.2782415486137899,0.7806331299318606,0.2460540310722035,0.5537977363842422,-20.75390625,0.0,1.0,0.0
2023-08-12,Brighton,Luton,1827.05004883,1606.53967285,6.0,23.0,15.0,6.831333333333334,0.3010396799242401,16.0,6.679375,0.2782415486137899,0.7806331299318606,0.2460540310722035,0.5537977363842422,-20.75390625,0.0,1.0,0.0
2023-08-12,Everton,Fulham,1707.10571289,1735.50292969,17.0,13.0,13.0,6.963076923076922,0.2356785495080638,15.0,6.836,0.1871113750328041,0.4592238798996809,0.2591466507674863,0.5135223119449333,-42.36401366999985,-17.780273439999974,2.0,2.0
2023-08-12,Everton,Fulham,1707.10571289,1735.50292969,17.0,13.0,13.0,6.963076923076922,0.2356785495080638,15.0,6.836,0.1871113750328041,0.4592238798996809,0.2591466507674863,0.5135223119449333,-42.36401366999985,-17.780273439999974,2.0,2.0
2023-08-12,Sheffield United,Crystal Palace,1644.08129883,1757.40673828,21.0,12.0,13.0,6.55076923076923,0.2393408107043991,14.0,6.966428571428572,0.327689032530563,0.3424593396129265,0.2118069917452691,0.1493560009336221,-25.509521489999997,-4.225463869999885,3.0,0.0
2023-08-12,Sheffield United,Crystal Palace,1644.08129883,1757.40673828,21.0,12.0,13.0,6.55076923076923,0.2393408107043991,14.0,6.966428571428572,0.327689032530563,0.3424593396129265,0.2118069917452691,0.1493560009336221,-25.509521489999997,-4.225463869999885,3.0,0.0
2023-08-12,Newcastle,Aston Villa,1874.8704834,1826.86083984,4.0,7.0,12.0,7.046666666666667,0.3226280968683429,14.0,6.925714285714285,0.2919078691670245,0.5686550084738785,0.2524873603239582,0.5348590286121979,1.3806152299998757,-12.053344719999814,0.0,0.0
2023-08-12,Newcastle,Aston Villa,1874.8704834,1826.86083984,4.0,7.0,12.0,7.046666666666667,0.3226280968683429,14.0,6.925714285714285,0.2919078691670245,0.5686550084738785,0.2524873603239582,0.5348590286121979,1.3806152299998757,-12.053344719999814,0.0,0.0
2023-08-13,Brentford,Tottenham,1824.3449707,1815.88818359,8.0,9.0,16.0,6.8225,0.2589039397150998,14.0,7.107857142857143,0.2709554146620692,0.5121678920397759,0.2568972382796052,0.2221386070930631,-60.76623534999999,1.2495117200001005,3.0,-3.0
2023-08-13,Brentford,Tottenham,1824.3449707,1815.88818359,8.0,9.0,16.0,6.8225,0.2589039397150998,14.0,7.107857142857143,0.2709554146620692,0.5121678920397759,0.2568972382796052,0.2221386070930631,-60.76623534999999,1.2495117200001005,3.0,-3.0
2023-08-13,Chelsea,Liverpool,1788.11755371,1945.77282715,10.0,2.0,14.0,7.092142857142856,0.2557112928795333,17.0,7.169411764705882,0.2939481864754058,0.2875041677214921,0.2832202005980813,0.3290780569629694,1.8748779299999114,-8.025878910000074,-1.0,0.0
2023-08-13,Chelsea,Liverpool,1788.11755371,1945.77282715,10.0,2.0,14.0,7.092142857142856,0.2557112928795333,17.0,7.169411764705882,0.2939481864754058,0.2875041677214921,0.2832202005980813,0.3290780569629694,1.8748779299999114,-8.025878910000074,-1.0,0.0
2023-08-14,Man United,Wolves,1872.52734375,1717.91015625,5.0,16.0,15.0,7.006,0.2694884042032235,15.0,6.921333333333334,0.2253254436488597,0.7089000940047638,0.2650073332734415,0.4926917548318905,-22.557006839999985,-1.6708984399999736,0.0,-1.0
2023-08-14,Man United,Wolves,1872.52734375,1717.91015625,5.0,16.0,15.0,7.006,0.2694884042032235,15.0,6.921333333333334,0.2253254436488597,0.7089000940047638,0.2650073332734415,0.4926917548318905,-22.557006839999985,-1.6708984399999736,0.0,-1.0
2023-08-18,Nott'm Forest,Sheffield United,1671.89074707,1637.47949219,18.0,21.0,14.0,6.8514285714285705,0.1837256161802603,13.0,6.55076923076923,0.2393408107043991,0.5493604794238804,0.1871599919395168,0.6907894488991284,-5.272216800000024,-23.125854489999938,0.0,3.0
2023-08-18,Nott'm Forest,Sheffield United,1671.89074707,1637.47949219,18.0,21.0,14.0,6.8514285714285705,0.1837256161802603,13.0,6.55076923076923,0.2393408107043991,0.5493604794238804,0.1871599919395168,0.6907894488991284,-5.272216800000024,-23.125854489999938,0.0,3.0
2023-08-19,Fulham,Brentford,1745.37902832,1824.3449707,13.0,7.0,15.0,6.836,0.1871113750328041,16.0,6.8225,0.2589039397150998,0.3882760638934543,0.2804455692407724,0.4155034725774417,-8.4140625,-17.21118163999995,0.0,1.0
